stick;1;1;1,-2.22044604925031E-16,0;32=0%2,-2=-1%1,-1=-1%1;-27.3588584009167,70.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;35=0%2,-1=-1%1,32=2%2;12.6411415990833,70.4374821211487,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;34=0%2,36=1%2,37=2%2;32.6411415990833,70.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;38=0%2,35=1%2,39=2%2;32.6411415990833,65.4374821211487,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;-1=-1%1,-2=-1%1,35=2%2;52.6411415990833,70.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;36=0%2,-2=-1%1,-1=-1%1;52.6411415990833,65.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,2.22044604925031E-16,0;40=0%2,-1=-1%1,36=2%2;12.6411415990833,65.4374821211487,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;39=0%2,41=1%2,42=2%2;-7.35885840091668,65.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;43=0%2,40=1%2,44=2%2;-7.35885840091668,60.4374821211488,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,1.11022302462516E-16,0;-1=-1%1,-2=-1%1,40=2%2;-27.3588584009167,65.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;41=0%2,-2=-1%1,-1=-1%1;-27.3588584009167,60.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;45=0%2,-1=-1%1,41=2%2;12.6411415990833,60.4374821211488,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;44=0%2,46=1%2,47=2%2;32.6411415990833,60.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;49=0%2,45=1%2,50=2%2;32.6411415990833,55.4374821211487,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;-1=-1%1,-2=-1%1,45=2%2;52.6411415990833,60.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;-1=-1%1,-1=-1%1,31=2%2;-27.3588584009167,75.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;46=0%2,-1=-1%1,-1=-1%1;52.6411415990833,55.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,2.22044604925031E-16,0;51=0%2,-1=-1%1,46=2%2;12.6411415990833,55.4374821211487,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;50=0%2,52=1%2,53=2%2;-7.35885840091668,55.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;54=0%2,51=1%2,55=2%2;-7.35885840091668,50.4374821211488,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,1.11022302462516E-16,0;57=0%2,-2=-1%1,51=2%2;-27.3588584009167,55.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;52=0%2,58=1%2,59=2%2;-27.3588584009167,50.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;56=0%2,-1=-1%1,52=2%2;12.6411415990833,50.4374821211488,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;55=0%2,-2=-1%1,-1=-1%1;32.6411415990833,50.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;53=0%2,-1=-1%1,-1=-1%1;-47.3588584009167,55.4374821211488,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;60=0%2,54=1%2,61=2%2;-27.3588584009167,45.4374821211488,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;-1=-1%1,-2=-1%1,54=2%2;-47.3588584009167,50.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;58=0%2,-2=-1%1,-1=-1%1;-47.3588584009167,45.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;62=0%2,-1=-1%1,58=2%2;-7.35885840091669,45.4374821211488,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;61=0%2,63=1%2,64=2%2;12.6411415990833,45.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;65=0%2,62=1%2,66=2%2;12.6411415990833,40.4374821211487,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;-1=-1%1,-2=-1%1,62=2%2;32.6411415990833,45.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;63=0%2,-2=-1%1,-1=-1%1;32.6411415990833,40.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,2.22044604925031E-16,0;67=0%2,-1=-1%1,63=2%2;-7.35885840091669,40.4374821211487,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;66=0%2,68=1%2,69=2%2;-27.3588584009167,40.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;70=0%2,67=1%2,71=2%2;-27.3588584009167,35.4374821211488,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,1.11022302462516E-16,0;-1=-1%1,-2=-1%1,67=2%2;-47.3588584009167,40.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;68=0%2,-2=-1%1,-1=-1%1;-47.3588584009167,35.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;72=0%2,-1=-1%1,68=2%2;-7.35885840091669,35.4374821211488,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;71=0%2,73=1%2,74=2%2;12.6411415990833,35.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;75=0%2,72=1%2,76=2%2;12.6411415990833,30.4374821211487,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;-1=-1%1,-2=-1%1,72=2%2;32.6411415990833,35.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;73=0%2,-2=-1%1,-1=-1%1;32.6411415990833,30.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,2.22044604925031E-16,0;77=0%2,-1=-1%1,73=2%2;-7.35885840091669,30.4374821211487,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;76=0%2,78=1%2,86=2%2;-27.3588584009167,30.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;79=0%2,77=1%2,80=2%2;-27.3588584009167,25.4374821211488,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;78=0%2,81=1%2,82=2%2;-47.3588584009167,25.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;87=0%2,-1=-1%1,78=2%2;-7.35885840091669,25.4374821211488,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;83=0%2,79=1%2,84=2%2;-47.3588584009167,20.4374821211488,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;-1=-1%1,-2=-1%1,79=2%2;-67.3588584009167,25.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;81=0%2,-2=-1%1,-1=-1%1;-67.3588584009167,20.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;85=0%2,-1=-1%1,81=2%2;-27.3588584009167,20.4374821211488,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;84=0%2,88=1%2,89=2%2;-7.35885840091669,20.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;-1=-1%1,-1=-1%1,77=2%2;-47.3588584009167,30.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,2.22044604925031E-16,0;80=0%2,-2=-1%1,100=2%2;12.6411415990833,25.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;90=0%2,85=1%2,91=2%2;-7.35885840091669,15.4374821211487,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;-2=-1%1,-2=-1%1,85=2%2;12.6411415990833,20.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;88=0%2,104=1%2,120=2%2;12.6411415990833,15.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,2.22044604925031E-16,0;92=0%2,-1=-1%1,88=2%2;-27.3588584009167,15.4374821211488,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;91=0%2,93=1%2,99=2%2;-47.3588584009167,15.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;94=0%2,92=1%2,95=2%2;-47.3588584009167,10.4374821211488,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;93=0%2,96=1%2,-1=-1%1;-67.3588584009167,10.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;-1=-1%1,-1=-1%1,93=2%2;-27.3588584009167,10.4374821211488,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;-1=-1%1,94=1%2,97=2%2;-67.3588584009167,5.43748212114876,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;98=0%2,-1=-1%1,96=2%2;-47.3588584009167,5.43748212114875,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;97=0%2,121=1%2,-2=-1%1;-27.3588584009167,5.64581545448208,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;-1=-1%1,-1=-1%1,92=2%2;-67.3588584009167,15.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;101=0%2,102=1%2,87=2%2;32.6411415990833,25.6458154544821,0|1,-2.22044604925031E-16,0|2.22044604925031E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;100=0%2,-1=-1%1,-1=-1%1;52.6411415990833,25.4374821211487,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;-1=-1%1,100=1%2,103=2%2;32.6411415990833,20.4374821211488,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-2.22044604925031E-16,0;-1=-1%1,-1=-1%1,102=2%2;52.6411415990833,20.4374821211487,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;105=0%2,90=1%2,118=2%2;12.6411415990833,10.4374821211487,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,1.11022302462516E-16,0;104=0%2,106=1%2,107=2%2;32.6411415990833,10.6458154544821,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;-1=-1%1,105=1%2,113=2%2;32.6411415990833,5.43748212114874,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;108=0%2,109=0%2,105=2%2;52.6411415990833,10.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;107=0%2,114=1%2,115=2%2;72.6411415990833,10.4374821211487,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
elle;1;1;-1,1.11022302462516E-16,0;107=1%2,110=1%2,111=2%2;52.6411415990833,1.7916487878154,3.64583333333338|0,0,1|-1,1.11022302462516E-16,0
elle;1;1;1,-1.11022302462516E-16,0;-1=-1%1,109=1%2,112=2%2;57.6411415990833,-0.708351212184598,3.64583333333338|0,0,1|1,-1.11022302462516E-16,0
elle;1;1;1,-1.11022302462516E-16,0;-1=-1%1,-1=-1%1,109=2%2;52.6411415990833,1.79164878781541,21.1458333333334|0,0,-1|1,-1.11022302462516E-16,0
elle;1;1;-1,1.11022302462516E-16,0;-1=-1%1,-1=-1%1,110=2%2;57.6411415990833,-0.708351212184598,21.1458333333334|0,0,-1|-1,1.11022302462516E-16,0
stick;1;1;-1,1.11022302462516E-16,0;119=0%2,-1=-1%1,106=2%2;12.6411415990833,5.43748212114874,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;-1=-1%1,108=1%2,-1=-1%1;72.6411415990833,15.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;116=0%2,117=0%2,108=2%2;92.6411415990833,10.4374821211487,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;-1,2.22044604925031E-16,0;115=0%2,125=1%2,126=2%2;112.641141599083,10.6458154544821,-0.208333333333333|-1,2.22044604925031E-16,0|2.22044604925031E-16,1,0
elle;1;1;-1,1.11022302462516E-16,0;115=1%2,-1=-1%1,-1=-1%1;92.6411415990833,19.2916487878154,-3.85416666666671|0,0,-1|-1,1.11022302462516E-16,0
stick;1;1;0,-8.65927457071935E-17,1;-1=-1%1,-1=-1%1,104=2%2;2.53697493241664,10.6458154544821,9.89583333333333|0,-8.65927457071935E-17,1|1.97615048169709E-16,1,8.65927457071935E-17
stick;1;1;1,-1.11022302462516E-16,0;113=0%2,-2=-1%1,-1=-1%1;-7.35885840091668,5.64581545448208,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-1.11022302462516E-16,0;-1=-1%1,-1=-1%1,90=2%2;32.6411415990833,15.6458154544821,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;122=0%2,98=1%2,123=2%2;-27.3588584009167,0.43748212114875,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;-1,1.11022302462516E-16,0;121=0%2,-1=-1%1,-1=-1%1;-7.35885840091669,0.64581545448208,-0.208333333333333|-1,1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,2.22044604925031E-16,0;124=0%2,-1=-1%1,121=2%2;-47.3588584009167,0.437482121148754,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;123=0%2,-1=-1%1,-1=-1%1;-67.3588584009167,0.64581545448209,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;1,-2.22044604925031E-16,0;443=2%2,116=1%2,127=2%2;112.641141599083,5.43748212114873,-0.208333333333333|1,-2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;0,8.65927457071935E-17,1;-1=-1%1,-1=-1%1,116=2%2;122.74530826575,10.4374821211487,9.89583333333333|0,8.65927457071935E-17,1|-3.08637350632225E-16,-1,8.65927457071935E-17
stick;1;1;-1,2.22044604925031E-16,0;128=0%2,-1=-1%1,125=2%2;92.6411415990833,5.43748212114874,0|-1,2.22044604925031E-16,0|-2.22044604925031E-16,-1,0
stick;1;1;1,-1.11022302462516E-16,0;127=0%2,129=1%2,130=2%2;72.6411415990833,5.64581545448207,0|1,-1.11022302462516E-16,0|1.11022302462516E-16,1,0
stick;1;1;-1,1.11022302462516E-16,0;-1=-1%1,128=1%2,131=2%2;72.6411415990833,0.437482121148739,0|-1,1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;0,8.65927457071935E-17,-1;133=0%2,132=1%2,128=2%2;62.5369749324166,5.43748212114874,-10.1041666666667|0,8.65927457071935E-17,-1|-2.44295567553221E-17,-1,-8.65927457071935E-17
stick;1;1;1,-1.11022302462516E-16,0;191=0%2,-1=-1%1,129=2%2;92.6411415990833,0.437482121148736,-0.208333333333333|1,-1.11022302462516E-16,0|-1.11022302462516E-16,-1,0
stick;1;1;1,-2.44295567553221E-17,6.12303176911189E-17;153=0%2,130=1%2,162=2%2;62.6411415990833,10.6458154544821,-10|1,-2.44295567553221E-17,6.12303176911189E-17|2.44295567553221E-17,1,8.65927457071935E-17
stick;1;1;6.21631889518715E-17,-1,-2.60902410786912E-15;130=0%2,134=1%2,135=2%2;62.74530826575,15.5416487878154,-20.2083333333333|6.21631889518715E-17,-1,-2.60902410786912E-15|8.65927457071935E-17,2.60902410786912E-15,-1
stick;1;1;-1,-9.32871260752443E-19,-8.65927457071935E-17;136=0%2,133=1%2,141=2%2;62.6411415990833,15.6458154544821,-15|-1,-9.32871260752443E-19,-8.65927457071935E-17|-8.65927457071935E-17,-2.60902410786912E-15,1
stick;1;1;-1,0,-1.73185491414387E-16;142=0%2,143=1%2,133=2%2;52.6411415990833,25.6458154544821,-19.9999999999999|-1,0,-1.73185491414387E-16|-1.73185491414387E-16,-2.69561685357631E-15,1
stick;1;1;1,9.32871260752443E-19,2.22044604925031E-16;134=0%2,137=1%2,138=2%2;42.6411415990833,15.6458154544821,-15.2083333333333|1,9.32871260752443E-19,2.22044604925031E-16|2.22044604925031E-16,2.60902410786912E-15,-1
stick;1;1;-1,-9.32871260752443E-19,-2.22044604925031E-16;139=0%2,136=1%2,140=2%2;42.6411415990833,15.6458154544821,-9.99999999999997|-1,-9.32871260752443E-19,-2.22044604925031E-16|-2.22044604925031E-16,-2.60902410786912E-15,1
stick;1;1;-1,0,-2.22044604925031E-16;145=0%2,-2=-1%1,136=2%2;22.6411415990833,15.4374821211487,-15.2083333333333|-1,0,-2.22044604925031E-16|2.22044604925031E-16,2.60902410786912E-15,-1
stick;1;1;1,9.32871260752641E-19,2.22044604925031E-16;137=0%2,146=1%2,147=2%2;22.6411415990833,15.645815454482,-10.2083333333333|1,9.32871260752641E-19,2.22044604925031E-16|2.22044604925031E-16,2.60902410786912E-15,-1
stick;1;1;1,0,2.22044604925032E-16;144=0%2,-1=-1%1,137=2%2;62.6411415990833,15.4374821211487,-9.99999999999997|1,0,2.22044604925032E-16|-2.22044604925032E-16,-2.60902410786912E-15,1
stick;1;1;1,0,8.65927457071937E-17;329=0%2,330=0%2,134=2%2;82.6411415990833,15.4374821211487,-15|1,0,8.65927457071937E-17|-8.65927457071937E-17,-2.60902410786912E-15,1
stick;1;1;1,0,1.11022302462516E-16;135=0%2,148=1%2,149=2%2;32.6411415990833,25.6458154544821,-20.2083333333333|1,0,1.11022302462516E-16|1.11022302462516E-16,2.69561685357631E-15,-1
