stick;1;1;-1.17145334231627E-15,-1,-5.60662627435704E-15;87=0%2,67=1%2,88=0%2;52.5369749324166,75.5416487878155,-50|-1.17145334231627E-15,-1,-5.60662627435704E-15|-6.22460558025953E-30,-5.60662627435704E-15,1
stick;1;1;1.17145334231627E-15,1,5.60662627435704E-15;86=0%2,-1=-1%1,-1=-1%1;52.5369749324166,55.5416487878155,-50.2083333333334|1.17145334231627E-15,1,5.60662627435704E-15|6.21227962861547E-30,5.60662627435704E-15,-1
stick;1;1;1.11022302462516E-16,-1,-5.52003352864985E-15;86=2%2,-1=-1%1,-1=-1%1;52.7453082657499,95.5416487878155,-49.9999999999999|1.11022302462516E-16,-1,-5.52003352864985E-15|1,1.11022302462515E-16,8.65927457072008E-17
stick;1;1;1,-2.33146835171283E-15,-8.65927457072035E-17;67=2%2,840=1%2,636=0%2;32.6411415990832,75.4374821211489,-55.2083333333333|1,-2.33146835171283E-15,-8.65927457072035E-17|-2.33146835171283E-15,-1,-5.69321902006423E-15
stick;1;1;-1,1.08486059660908E-15,2.22044604925034E-16;92=0%2,61=1%2,93=0%2;62.6411415990832,95.6458154544823,-69.9999999999999|-1,1.08486059660908E-15,2.22044604925034E-16|2.22044604925027E-16,-6.88338275267597E-15,1
stick;1;1;1,1.11022302462516E-16,-2.22044604925025E-16;61=2%2,-1=-1%1,-1=-1%1;52.6411415990832,105.645815454482,-74.9999999999998|1,1.11022302462516E-16,-2.22044604925025E-16|-1.11022302462514E-16,1,6.88338275267597E-15
stick;1;1;-2.33146835171283E-15,-6.96997549838316E-15,1;90=0%2,118=1%2,94=0%2;52.5369749324166,95.4374821211491,-80.1041666666665|-2.33146835171283E-15,-6.96997549838316E-15,1|-1,9.98267850901908E-16,-2.33146835171282E-15
stick;1;1;-1,-1.11022302462516E-16,3.08637350632219E-16;90=2%2,120=1%2,130=0%2;82.6411415990832,95.437482121149,-69.9999999999999|-1,-1.11022302462516E-16,3.08637350632219E-16|1.11022302462514E-16,-1,-6.79679000696878E-15
stick;1;1;-9.98267850901892E-16,-1,-8.21565038222616E-15;92=2%2,95=1%2,96=0%2;52.74530826575,105.541648787816,-90.2083333333331|-9.98267850901892E-16,-1,-8.21565038222616E-15|2.33146835171283E-15,8.21565038222616E-15,-1
stick;1;1;-1,1.05949816859303E-15,-2.33146835171283E-15;102=0%2,94=1%2,97=0%2;52.6411415990833,105.645815454482,-84.9999999999998|-1,1.05949816859303E-15,-2.33146835171283E-15|-2.33146835171283E-15,-8.21565038222616E-15,1
stick;1;1;1,2.77555756156289E-16,2.33146835171284E-15;94=2%2,-2=-1%1,-1=-1%1;42.6411415990833,115.645815454482,-89.9999999999997|1,2.77555756156289E-16,2.33146835171284E-15|-2.77555756156308E-16,1,8.21565038222616E-15
stick;1;1;-1,-1.11022302462516E-16,-2.24487560600564E-15;95=2%2,98=1%2,99=0%2;72.6411415990833,105.437482121149,-84.9999999999997|-1,-1.11022302462516E-16,-2.24487560600564E-15|1.11022302462534E-16,-1,-8.12905763651896E-15
stick;1;1;1,1.11022302462516E-16,2.24487560600564E-15;101=0%2,97=1%2,100=0%2;72.6411415990833,110.645815454482,-84.9999999999997|1,1.11022302462516E-16,2.24487560600564E-15|-1.11022302462534E-16,1,8.12905763651896E-15
stick;1;1;-9.43689570931383E-16,-8.12905763651896E-15,1;97=2%2,509=1%2,-1=-1%1;82.74530826575,105.645815454482,-95.1041666666664|-9.43689570931383E-16,-8.12905763651896E-15,1|1,1.11022302462517E-16,9.43689570931384E-16
stick;1;1;-3.44169137633799E-15,-8.12905763651897E-15,1;98=2%2,103=1%2,-1=-1%1;62.5369749324167,110.437482121149,-95.1041666666664|-3.44169137633798E-15,-8.12905763651897E-15,1|-1,-1.11022302462506E-16,-3.44169137633799E-15
stick;1;1;-1,-1.11022302462516E-16,-2.24487560600564E-15;98=0%2,513=1%2,514=0%2;92.6411415990833,110.437482121149,-84.9999999999997|-1,-1.11022302462516E-16,-2.24487560600564E-15|1.11022302462534E-16,-1,-8.12905763651896E-15
stick;1;1;1,-1.05949816859303E-15,2.38697950294409E-15;95=0%2,111=1%2,106=0%2;32.6411415990833,105.645815454482,-85.2083333333332|1,-1.05949816859303E-15,2.38697950294409E-15|2.3869795029441E-15,8.21565038222616E-15,-1
stick;1;1;-1.11022302462534E-16,1,8.06782731882784E-15;104=0%2,100=1%2,105=0%2;67.74530826575,110.541648787816,-95.208333333333|-1.11022302462534E-16,1,8.06782731882784E-15|1,1.11022302462506E-16,3.44169137633799E-15
stick;1;1;2.22044604925031E-16,-1,-8.06782731882784E-15;103=0%2,231=1%2,175=0%2;67.5369749324166,130.541648787816,-95.2083333333329|2.22044604925031E-16,-1,-8.06782731882784E-15|-1,-2.22044604925004E-16,-3.44169137633799E-15
stick;1;1;3.44169137633798E-15,6.7168492989822E-15,-1;103=2%2,-1=-1%1,-1=-1%1;67.5369749324166,100.437482121149,-85.1041666666664|3.44169137633798E-15,6.7168492989822E-15,-1|1.11022302462529E-16,-1,-6.7168492989822E-15
stick;1;1;1,-2.33146835171283E-15,2.30038675723688E-15;102=2%2,107=1%2,108=0%2;12.6411415990833,105.437482121149,-85.2083333333332|1,-2.33146835171283E-15,2.30038675723688E-15|-2.33146835171281E-15,-1,-8.30224312793335E-15
stick;1;1;-1,2.33146835171283E-15,-2.30038675723688E-15;110=0%2,106=1%2,109=0%2;12.6411415990833,110.645815454482,-85.2083333333332|-1,2.33146835171283E-15,-2.30038675723688E-15|2.33146835171281E-15,1,8.30224312793335E-15
stick;1;1;1.11022302462516E-15,8.30224312793334E-15,-1;106=2%2,135=1%2,134=0%2;2.5369749324166,105.645815454482,-75.1041666666666|1.11022302462516E-15,8.30224312793334E-15,-1|-1,2.33146835171283E-15,-1.11022302462514E-15
stick;1;1;-1,2.41806109742001E-15,-1.11022302462516E-15;107=2%2,112=1%2,-1=-1%1;32.6411415990833,110.645815454482,-84.9999999999998|-1,2.41806109742001E-15,-1.11022302462516E-15|-1.11022302462518E-15,-8.21565038222616E-15,1
stick;1;1;1,-2.33146835171283E-15,2.30038675723688E-15;107=0%2,249=0%2,275=0%2;-7.35885840091671,110.437482121149,-85.2083333333332|1,-2.33146835171283E-15,2.30038675723688E-15|-2.33146835171281E-15,-1,-8.30224312793335E-15
