block1;1;1;-1,-6.12303176911189E-17,-6.12303176911189E-17;44=5%0,15=5%0,110=2%0,67=3%0,-1=-1%0,-2=-1%0,-1=-1%0,-1=-1%0;-673.901075056784,2259.06550233618,-812.499872300166|-1,-6.12303176911189E-17,-6.12303176911189E-17|6.12303176911189E-17,0,-1
block0;1;1;-2.44921270764475E-16,-1,-4.49898216546641E-32;-2=-1%0,-1=-1%0,180=1%0,-2=-1%0,-1=-1%0,7=2%0,-1=-1%0;-236.400567682731,3461.44622883254,3202.38098732116|-2.44921270764475E-16,-1,-4.49898216546641E-32|-1.83690953073357E-16,0,1
block1;1;1;1.22460635382238E-16,6.12303176911189E-17,-1;-1=-1%0,-2=-1%0,73=5%0,16=1%0,64=5%0,52=1%0,-1=-1%0,-1=-1%0;-736.400560358431,3446.56544608187,1562.49975979153|1.22460635382238E-16,6.12303176911189E-17,-1|-6.12303176911189E-17,-1,-6.12303176911189E-17
block0;1;1;6.12303176911189E-17,0,1;-1=-1%0,57=2%0,45=3%0,13=0%0,31=0%0,-2=-1%0,109=6%0;-236.400567682731,461.446237140349,-702.380726496355|6.12303176911189E-17,0,1|0,1,0
block1;1;1;6.12303176911189E-17,1,-6.12303176911189E-17;16=4%0,38=2%0,-1=-1%0,-1=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,-1=-1%0;-548.900623937047,1196.56573522035,1500.00027448989|6.12303176911189E-17,1,-6.12303176911189E-17|-1,6.12303176911189E-17,-6.12303176911189E-17
block1;1;1;6.12303176911189E-17,0,1;-1=-1%0,-1=-1%0,194=5%0,10=0%0,-2=-1%0,121=2%0,-1=-1%0,-1=-1%0;263.599150503085,1071.56517891628,1937.50050737405|6.12303176911189E-17,0,1|0,1,0
block1;1;1;1.47823063398314E-16,-1.60982338570648E-14,-1;-1=-1%0,-1=-1%0,85=1%0,-1=-1%0,-1=-1%0,-1=-1%0,1=6%0,-1=-1%0;263.599150503085,2946.56526212771,-437.500048930021|1.47823063398314E-16,-1.60982338570648E-14,-1|8.65927457071912E-17,-1,1.60982338570648E-14
block0;1;1;0,1,0;5=2%0,-1=-1%0,55=2%0,-1=-1%0,-1=-1%0,29=5%0,-1=-1%0;763.59943231727,56.684310071494,797.619265195835|0,1,0|-6.12303176911189E-17,0,-1
block1;1;1;1.22460635382238E-16,1,-7.49830360911069E-33;-1=-1%0,-2=-1%0,168=1%0,-2=-1%0,50=0%0,28=5%0,-1=-1%0,-1=-1%0;763.599432317271,196.565367312052,1812.50021823557|1.22460635382238E-16,1,-7.49830360911069E-33|6.12303176911189E-17,0,1
block0;1;1;1,-1.22460635382238E-16,2.44921270764475E-16;-1=-1%0,123=5%0,6=1%0,-2=-1%0,-2=-1%0,-2=-1%0,-1=-1%0;61.2184240067301,4556.68449304213,1000.00028181419|1,-1.22460635382238E-16,2.44921270764475E-16|-1.22460635382238E-16,-1,-2.24949108273321E-32
block0;1;1;0,1,0;24=4%0,-2=-1%0,33=3%0,82=1%0,-1=-1%0,61=2%0,-1=-1%0;-236.40056768273,-443.315675279909,-202.380445665682|0,1,0|-6.12303176911189E-17,0,-1
block0;1;1;0,6.12303176911189E-17,-1;-1=-1%0,-1=-1%0,19=0%0,-2=-1%0,58=3%0,39=5%0,-1=-1%0;-1236.40084217262,461.446421094499,1702.38053521791|0,6.12303176911189E-17,-1|6.12303176911189E-17,1,6.12303176911189E-17
block0;1;1;-6.12303176911189E-17,0,-1;79=3%0,-2=-1%0,127=5%0,31=2%0,-2=-1%0,-2=-1%0,-1=-1%0;-438.781576976783,-240.934948783554,-1297.61852592113|-6.12303176911189E-17,0,-1|-1,-6.12303176911189E-17,6.12303176911189E-17
block0;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;19=5%0,-1=-1%0,-2=-1%0,40=3%0,-1=-1%0,-1=-1%0,-1=-1%0;-1236.40084217262,2461.44641278669,797.619547010022|-6.12303176911189E-17,-1,-6.12303176911189E-17|0,6.12303176911189E-17,-1
block1;1;1;0,-1,1.22460635382238E-16;83=0%0,88=0%0,8=2%0,-2=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;1076.0992067574,2321.56498031353,499.999992675701|0,-1,1.22460635382238E-16|1,1.49966072182214E-32,1.22460635382238E-16
block0;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;-1=-1%0,111=0%0,-1=-1%0,68=1%0,19=1%0,-1=-1%0,-1=-1%0;-1236.40084217262,1961.44651797102,-202.380911434014|-6.12303176911189E-17,-1,-6.12303176911189E-17|0,6.12303176911189E-17,-1
block0;1;1;6.12303176911189E-17,1.22460635382238E-16,1;-1=-1%0,43=1%0,13=1%0,175=2%0,-1=-1%0,70=0%0,-2=-1%0;1561.21823906907,259.065227846297,-2202.38054254221|6.12303176911189E-17,1.22460635382238E-16,1|-1,-6.12303176911189E-17,6.12303176911189E-17
block1;1;1;6.12303176911189E-17,1,-6.12303176911189E-17;-2=-1%0,91=4%0,25=1%0,-2=-1%0,-1=-1%0,-2=-1%0,-2=-1%0,-1=-1%0;-423.9007932426,-303.434264779646,1500.00027448989|6.12303176911189E-17,1,-6.12303176911189E-17|1,-6.12303176911189E-17,-6.12303176911189E-17
block1;1;1;0,-6.12303176911189E-17,1;-2=-1%0,-2=-1%0,-2=-1%0,184=4%0,-2=-1%0,32=5%0,-1=-1%0,47=6%0;-1236.40084217262,-553.434531945236,2437.49957583739|0,-6.12303176911189E-17,1|-6.12303176911189E-17,-1,-6.12303176911189E-17
block1;1;1;1.22460635382238E-16,6.12303176911189E-17,-1;-1=-1%0,78=4%0,-1=-1%0,34=3%0,-2=-1%0,75=1%0,-1=-1%0,54=6%0;-1236.40084217262,3446.56544608187,1062.50004160572|1.22460635382238E-16,6.12303176911189E-17,-1|-6.12303176911189E-17,-1,-6.12303176911189E-17
block0;1;1;-1,1.60982338570648E-14,8.65927457071935E-17;-2=-1%0,-2=-1%0,87=4%0,-1=-1%0,-2=-1%0,-1=-1%0,5=7%0;-34.0198265377825,961.445764047722,499.999992675701|-1,1.60982338570648E-14,8.65927457071936E-17|1.60982338570648E-14,1,8.65927457071936E-17
block1;1;1;0,-1,0;-1=-1%0,-2=-1%0,10=4%0,46=2%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;451.099376062954,2821.5648824535,2000.00045844403|0,-1,0|-1,0,-1.22460635382238E-16
block1;1;1;6.12303176911189E-17,1.22460635382238E-16,1;-2=-1%0,37=1%0,-1=-1%0,-1=-1%0,101=4%0,148=5%0,-1=-1%0,-1=-1%0;1451.09890297032,259.065227846297,-1062.4993013475|6.12303176911189E-17,1.22460635382238E-16,1|-1,-6.12303176911189E-17,6.12303176911189E-17
block0;1;1;-1,-6.12303176911189E-17,-6.12303176911189E-17;133=4%0,-2=-1%0,120=0%0,-2=-1%0,-2=-1%0,21=0%0,-1=-1%0;-1534.01955204789,2259.06550233618,-1702.3808180156|-1,-6.12303176911189E-17,-6.12303176911189E-17|6.12303176911189E-17,0,-1
