slab;1;1;6.12303176911189E-17,1,0;53=3%0,-2=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,21=1%0;831.21842400673,1461.44622981605,895|6.12303176911189E-17,1,0|0,0,-1
slab;1;1;-6.12303176911189E-17,-1,0;91=4%0,-1=-1%0,-1=-1%0,69=5%0,-1=-1%0,15=3%0;-208.781585795118,2001.44622981605,395.000009801848|-6.12303176911189E-17,-1,0|6.12303176911189E-17,-3.74915180455534E-33,-1
slab;1;1;0,0,-1;154=1%0,-2=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,24=3%0;686.218433808578,1191.44622981605,1040|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;-6.12303176911189E-17,-1,0;36=3%0,-1=-1%0,17=1%0,49=4%0,-1=-1%0,-1=-1%0;561.218424006729,1731.4462200142,540|-6.12303176911189E-17,-1,0|-1,6.12303176911189E-17,-6.12303176911189E-17
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;129=4%0,-2=-1%0,17=0%0,-1=-1%0,246=0%0,45=1%0;61.2184142048814,2231.44622981605,540|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,-1,0
slab;1;1;0,0,-1;34=1%0,-2=-1%0,73=3%0,74=5%0,-1=-1%0,24=1%0;436.218433808578,1731.44622981605,1040|0,0,-1|1,-6.12303176911189E-17,0
slab;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;-2=-1%0,39=2%0,-2=-1%0,13=2%0,-2=-1%0,-2=-1%0;521.218433808578,1086.44622981605,270|-6.12303176911189E-17,-1,-6.12303176911189E-17|3.74915180455534E-33,6.12303176911189E-17,-1
slab;1;1;-1,6.12303176911189E-17,0;-2=-1%0,18=0%0,-2=-1%0,-2=-1%0,291=5%0,-2=-1%0;561.21842400673,1586.4462200142,-730|-1,6.12303176911189E-17,0|3.74915180455534E-33,6.12303176911189E-17,1
slab;1;1;-6.12303176911189E-17,-1,0;62=3%0,-1=-1%0,79=5%0,5=1%0,-1=-1%0,-1=-1%0;561.218433808578,961.446239617899,269.999990198151|-6.12303176911189E-17,-1,0|0,0,1
slab;1;1;1,-6.12303176911189E-17,0;44=5%0,30=0%0,40=5%0,72=5%0,-1=-1%0,-1=-1%0;-63.7815563895738,1731.44622981605,1039.99999019815|1,-6.12303176911189E-17,0|0,0,1
slab;1;1;-1,6.12303176911189E-17,0;-2=-1%0,9=4%0,-1=-1%0,-2=-1%0,56=5%0,-2=-1%0;61.2184240067299,1461.4462200142,-730|-1,6.12303176911189E-17,0|3.74915180455534E-33,6.12303176911189E-17,1
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;138=4%0,-1=-1%0,-1=-1%0,28=0%0,-1=-1%0,-2=-1%0;1061.21841420488,1731.44622981605,540|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,-1,0
