elle;1;1;-8.65927457071935E-17,1,2.53624280160747E-17;-1=-1%1,-1=-1%1,-1=-1%1,37=2%2;62.46842400673,80.5416487878154,-21.3541666666666|-1.15429584293669E-15,-2.53624280160748E-17,1|-8.65927457071935E-17,1,2.53624280160747E-17
elle;1;1;-1,1.19016373261174E-15,2.66453525910038E-15;-1=-1%1,108=1%2,-2=-1%1,-1=-1%1;71.2184240067299,99.2916487878154,6.14583333333334|-2.66453525910038E-15,-1.05303136002651E-16,-1|-1,1.19016373261174E-15,2.66453525910038E-15
elle;1;1;0,1.22460635382238E-16,1;-1=-1%1,64=0%2,-2=-1%1,-2=-1%1;47.4684240067299,79.2916487878154,39.8958333333333|-1,1.83690953073357E-16,-2.24949108273321E-32|0,1.22460635382238E-16,1
elle;1;1;-2.66453525910038E-15,-1.73185491414384E-16,-1;-2=-1%1,190=2%2,148=1%2,99=2%2;77.4684240067299,71.7916487878153,-15.1041666666666|-1,1.0677030972295E-15,2.66453525910038E-15|-2.66453525910038E-15,-1.73185491414384E-16,-1
elle;1;1;1.22460635382238E-16,7.49830360911069E-33,1;-2=-1%1,65=3%2,121=2%2,293=3%2;52.4684240067299,81.7916487878154,19.8958333333333|9.18247024260621E-49,-1,7.49830360911069E-33|1.22460635382238E-16,7.49830360911069E-33,1
stick;1;1;-2.54207462371814E-15,-5.07248560321464E-17,-1;-1=-1%1,202=2%2,51=3%2,-1=-1%1;81.3225906733966,110.645815454482,-10.1041666666666|-2.54207462371814E-15,-5.07248560321464E-17,-1|1.19016373261174E-15,1,-5.07248560321495E-17
stick;1;1;1,-4.59123512130311E-49,-1.83690953073357E-16;150=3%2,-1=-1%1,119=2%2,153=3%2;51.2184240067299,70.6458154544821,19.7916666666667|1,-4.59123512130311E-49,-1.83690953073357E-16|-1.83690953073357E-16,-7.49830360911069E-33,-1
elle;1;1;-1.22460635382238E-16,0,-1;85=3%2,151=0%2,227=0%2,178=1%2;32.4684240067299,79.2916487878155,24.8958333333333|0,1,0|-1.22460635382238E-16,0,-1
stick;1;1;1,-8.65927457071935E-17,0;-1=-1%1,183=2%2,-1=-1%1,79=3%2;66.2184240067299,80.6458154544821,35|1,-8.65927457071936E-17,0|8.65927457071936E-17,1,-1.97615048169709E-16
elle;1;1;1,6.12303176911189E-17,6.12303176911189E-17;-2=-1%1,48=3%2,300=3%2,145=1%2;66.2184240067299,124.291648787815,-3.85416666666666|-6.12303176911189E-17,1,-1.22460635382238E-16|1,6.12303176911189E-17,6.12303176911189E-17
stick;1;1;-1,-1.58328525057282E-16,1.11022302462516E-15;63=3%2,177=3%2,139=2%2,268=0%2;96.21842400673,120.645815454482,-20|-1,-1.58328525057282E-16,1.11022302462516E-15|1.11022302462516E-15,2.09053381089431E-16,1
elle;1;1;-1.22460635382238E-16,-1.22460635382238E-16,-1;86=1%2,-1=-1%1,271=3%2,-1=-1%1;49.9684240067299,66.7916487878154,34.8958333333333|1.49966072182214E-32,-1,1.22460635382238E-16|-1.22460635382238E-16,-1.22460635382238E-16,-1
elle;1;1;1.58328525057282E-16,-1.09306552524557E-15,1;215=3%2,-1=-1%1,111=2%2,-2=-1%1;72.4684240067299,94.2916487878154,-15.1041666666667|-1,2.53624280160747E-17,1.58328525057282E-16|1.58328525057282E-16,-1.09306552524557E-15,1
elle;1;1;-1,-2.09053381089431E-16,1.22460635382238E-16;-1=-1%1,198=0%2,218=2%2,114=3%2;76.21842400673,99.2916487878155,-36.3541666666667|-2.09053381089431E-16,1,-8.65927457071936E-17|-1,-2.09053381089431E-16,1.22460635382238E-16
elle;1;1;-1.47823063398312E-16,-1,-1.27675647831893E-15;107=2%2,-1=-1%1,-1=-1%1,-1=-1%1;59.9684240067299,65.5416487878154,13.6458333333334|8.65927457071934E-17,-1.27675647831893E-15,1|-1.47823063398312E-16,-1,-1.27675647831893E-15
stick;1;1;-1.22124532708767E-15,8.65927457071937E-17,-1;10=3%2,220=1%2,-1=-1%1,-1=-1%1;41.1142573400633,85.6458154544821,44.8958333333333|-1.22124532708767E-15,8.65927457071937E-17,-1|-1,8.65927457071934E-17,1.22124532708767E-15
elle;1;1;-2.54207462371814E-15,-1.66533453693774E-16,-1;204=2%2,-1=-1%1,-1=-1%1,108=2%2;77.46842400673,106.791648787815,9.89583333333336|-1,1.19016373261174E-15,2.54207462371814E-15|-2.54207462371814E-15,-1.66533453693774E-16,-1
elle;1;1;1,7.99407079865801E-17,-2.4980018054066E-15;34=2%2,229=0%2,-1=-1%1,265=0%2;1.21842400672997,91.7916487878154,8.64583333333341|7.99407079865796E-17,-1,-1.73185491414387E-16|1,7.99407079865801E-17,-2.4980018054066E-15
stick;1;1;6.16297582203915E-33,1,-1.11022302462516E-16;41=0%2,-1=-1%1,-1=-1%1,-1=-1%1;71.3225906733966,60.5416487878154,2.66453525910038E-15|6.16297582203915E-33,1,-1.11022302462516E-16|8.65927457071935E-17,1.11022302462516E-16,1
elle;1;1;0,0,1;7=2%2,143=3%2,196=2%2,206=2%2;54.96842400673,66.7916487878154,4.89583333333334|1,0,0|0,0,1
stick;1;1;-1,3.06151588455594E-16,-1.38777878078145E-15;69=3%2,-1=-1%1,-1=-1%1,-1=-1%1;36.2184240067299,105.437482121149,19.7916666666667|-1,3.06151588455594E-16,-1.38777878078145E-15|1.38777878078145E-15,6.12303176911184E-17,-1
stick;1;1;-8.65927457071933E-17,-1.38777878078145E-15,-1;209=3%2,233=1%2,-1=-1%1,53=0%2;71.3225906733966,110.437482121149,-35.1041666666667|-8.65927457071933E-17,-1.38777878078145E-15,-1|1,2.34415809105506E-16,-8.65927457071936E-17
elle;1;1;-7.99407079865799E-17,1,5.07248560321493E-17;112=1%2,-1=-1%1,188=1%2,-1=-1%1;2.46842400672988,115.541648787815,-8.8541666666666|-1,-7.994070798658E-17,2.31431085233325E-15|-7.99407079865799E-17,1,5.07248560321493E-17
elle;1;1;1,-1.22460635382238E-16,-1.22460635382238E-16;86=3%2,193=2%2,169=2%2,255=2%2;41.2184240067299,71.7916487878154,43.6458333333333|-1.22460635382238E-16,-1,1.49966072182214E-32|1,-1.22460635382238E-16,-1.22460635382238E-16
elle;1;1;1,1.58328525057282E-16,-1.11022302462516E-15;140=1%2,-1=-1%1,125=2%2,146=1%2;96.21842400673,131.791648787815,-21.3541666666667|1.58328525057282E-16,-1,2.09053381089431E-16|1,1.58328525057282E-16,-1.11022302462516E-15
stick;1;1;-2.19558842748401E-16,1,-2.09053381089431E-16;179=0%2,139=0%2,141=3%2,-1=-1%1;96.1142573400633,135.541648787816,-30.2083333333334|-2.19558842748401E-16,1,-2.09053381089431E-16|-1.11022302462516E-15,-2.09053381089431E-16,-1
elle;1;1;2.19558842748401E-16,-1,8.65927457071935E-17;-1=-1%1,245=0%2,-1=-1%1,140=2%2;89.96842400673,135.541648787816,-31.3541666666667|1.11022302462516E-15,8.65927457071937E-17,1|2.19558842748401E-16,-1,8.65927457071935E-17
stick;1;1;-1,-1.55431223447522E-15,-3.5867889675044E-17;195=3%2,-2=-1%1,-2=-1%1,63=0%2;56.21842400673,120.437482121149,-20.2083333333334|-1,-1.55431223447522E-15,-3.5867889675044E-17|3.5867889675044E-17,-3.58678896750443E-17,-1
elle;1;1;0,1,0;-1=-1%1,-1=-1%1,203=2%2,134=1%2;49.9684240067299,65.5416487878154,-1.35416666666667|1,0,0|0,1,0
stick;1;1;7.49830360911069E-33,-6.12303176911189E-17,-1;-1=-1%1,-1=-1%1,81=1%2,-1=-1%1;36.3225906733965,85.4374821211487,29.8958333333333|7.49830360911069E-33,-6.12303176911189E-17,-1|1,-1.22460635382238E-16,1.49966072182214E-32
stick;1;1;1,6.12303176911189E-17,6.12303176911189E-17;-1=-1%1,124=3%2,-1=-1%1,-1=-1%1;66.2184240067299,125.645815454482,-10.2083333333333|1,6.12303176911189E-17,6.12303176911189E-17|6.12303176911189E-17,-1.22460635382238E-16,-1
elle;1;1;1.11022302462516E-15,2.09053381089431E-16,1;-1=-1%1,139=3%2,181=3%2,-1=-1%1;99.96842400673,131.791648787815,-15.1041666666667|1,9.70982073661628E-17,-1.11022302462516E-15|1.11022302462516E-15,2.09053381089431E-16,1
elle;1;1;-6.12303176911189E-17,1,1.22460635382238E-16;88=2%2,-1=-1%1,-2=-1%1,219=2%2;37.4684240067299,90.5416487878154,18.6458333333334|1.22460635382238E-16,-1.22460635382238E-16,1|-6.12303176911189E-17,1,1.22460635382238E-16
stick;1;1;-2.66453525910038E-15,-5.07248560321463E-17,-1;-1=-1%1,118=2%2,-1=-1%1,-1=-1%1;66.1142573400632,70.645815454482,-15.1041666666666|-2.66453525910038E-15,-5.07248560321463E-17,-1|-1,1.0677030972295E-15,2.66453525910038E-15
stick;1;1;1.22460635382238E-16,1,1.22460635382238E-16;-1=-1%1,49=3%2,-1=-1%1,-1=-1%1;16.1142573400632,95.5416487878154,15|1.22460635382238E-16,1,1.22460635382238E-16|-1,1.22460635382238E-16,0
stick;1;1;1,-8.65927457071935E-17,1.11022302462516E-15;201=0%2,-1=-1%1,-1=-1%1,121=0%2;71.2184240067299,70.6458154544821,20|1,-8.65927457071935E-17,1.11022302462516E-15|8.65927457071936E-17,1,-8.65927457071935E-17
elle;1;1;-6.12303176911189E-17,-1,7.49830360911069E-33;122=1%2,-1=-1%1,287=1%2,182=0%2;27.4684240067299,75.5416487878154,33.6458333333333|-1,6.12303176911189E-17,1.22460635382238E-16|-6.12303176911189E-17,-1,7.49830360911069E-33
stick;1;1;-1,-2.46519032881566E-32,-1.66533453693773E-16;-1=-1%1,-1=-1%1,-1=-1%1,15=3%2;56.21842400673,120.645815454482,4.79166666666667|-1,-2.46519032881566E-32,-1.66533453693774E-16|-4.25811073641865E-33,1,-1.22460635382238E-16
stick;1;1;0,-1,-8.65927457071935E-17;283=0%2,-2=-1%1,171=1%2,121=3%2;41.1142573400632,60.5416487878154,20|0,-1,-8.65927457071935E-17|2.7028369878055E-16,-8.65927457071935E-17,1
stick;1;1;-2.43677148771548E-15,0,-1;-1=-1%1,-1=-1%1,-1=-1%1,77=3%2;6.32259067339656,105.437482121149,-20.1041666666666|-2.43677148771548E-15,0,-1|1,7.994070798658E-17,-2.43677148771548E-15
elle;1;1;-8.65927457071935E-17,2.88994089076011E-16,-1;109=1%2,-1=-1%1,299=1%2,-1=-1%1;47.46842400673,104.291648787815,-0.104166666666662|3.58678896750442E-17,1,2.88994089076011E-16|-8.65927457071935E-17,2.88994089076011E-16,-1
stick;1;1;-1.73185491414387E-16,1,1.66533453693773E-16;-1=-1%1,-1=-1%1,-1=-1%1,26=3%2;41.3225906733966,95.5416487878154,-25.2083333333333|-1.73185491414387E-16,1,1.66533453693774E-16|1,1.73185491414387E-16,1.36334922402612E-15
elle;1;1;-1.19016373261174E-15,-1,1.11955173723268E-16;-1=-1%1,-1=-1%1,-1=-1%1,103=1%2;69.9684240067299,100.541648787815,-11.3541666666666|2.66453525910038E-15,1.11955173723265E-16,1|-1.19016373261174E-15,-1,1.11955173723268E-16
elle;1;1;1,2.0393792551738E-32,1.83690953073357E-16;252=0%2,-2=-1%1,262=1%2,80=3%2;56.2184240067299,96.7916487878154,31.1458333333334|1.83690953073357E-16,-1.11022302462516E-16,-1|1,2.0393792551738E-32,1.83690953073357E-16
stick;1;1;-1.11022302462516E-15,-1.302118906335E-15,1;111=3%2,-1=-1%1,207=2%2,-1=-1%1;61.1142573400633,95.4374821211488,-35.1041666666667|-1.11022302462516E-15,-1.302118906335E-15,1|-1,-6.12303176911173E-17,-1.11022302462516E-15
elle;1;1;4.93038065763132E-32,1.83690953073357E-16,-1;-1=-1%1,-1=-1%1,96=3%2,-1=-1%1;17.4684240067299,94.2916487878155,29.8958333333333|3.06151588455594E-16,1,1.83690953073357E-16|4.93038065763132E-32,1.83690953073357E-16,-1
stick;1;1;1,-1.27675647831893E-15,-2.22044604925031E-16;108=0%2,-1=-1%1,-1=-1%1,-1=-1%1;66.21842400673,100.437482121149,20|1,-1.27675647831893E-15,-2.22044604925031E-16|2.22044604925031E-16,7.99407079865816E-17,1
elle;1;1;-2.5845945511138E-15,-4.00016391538527E-16,1;-1=-1%1,87=3%2,-1=-1%1,-2=-1%1;44.96842400673,101.791648787815,-15.1041666666667|1,1.73185491414386E-16,2.5845945511138E-15|-2.5845945511138E-15,-4.00016391538527E-16,1
elle;1;1;-2.09053381089431E-16,1,-2.53624280160747E-17;-1=-1%1,269=1%2,-1=-1%1,114=1%2;69.96842400673,95.5416487878155,-28.8541666666667|-1.22460635382238E-16,-2.53624280160747E-17,-1|-2.09053381089431E-16,1,-2.53624280160747E-17
stick;1;1;-1,-7.994070798658E-17,2.43677148771548E-15;189=0%2,74=1%2,-1=-1%1,239=0%2;1.21842400672996,115.645815454482,4.79166666666675|-1,-7.994070798658E-17,2.43677148771548E-15|-7.99407079865796E-17,1,1.73185491414387E-16
elle;1;1;1,-1.22460635382238E-16,1.49966072182214E-32;236=1%2,278=2%2,-2=-1%1,64=2%2;51.2184240067299,96.7916487878154,31.1458333333333|0,-1.22460635382238E-16,-1|1,-1.22460635382238E-16,1.49966072182214E-32
stick;1;1;0,-1,0;-1=-1%1,-1=-1%1,-1=-1%1,16=3%2;56.3225906733966,65.5416487878154,-15.2083333333333|0,-1,0|-1.22460635382238E-16,0,-1
stick;1;1;1,2.44921270764475E-16,0;-1=-1%1,-1=-1%1,-1=-1%1,27=3%2;96.21842400673,115.437482121149,-20.2083333333334|1,2.44921270764475E-16,0|2.44921270764475E-16,-1,1.22460635382238E-16
stick;1;1;1,1.11022302462516E-15,7.39557098644699E-32;60=3%2,-1=-1%1,-1=-1%1,-1=-1%1;6.21842400672988,110.645815454482,20|1,1.11022302462516E-15,7.39557098644699E-32|-1.11022302462516E-15,1,6.12303176911189E-17
stick;1;1;-1.83690953073357E-16,7.49830360911069E-33,-1;-1=-1%1,288=0%2,138=2%2,199=3%2;41.1142573400632,60.6458154544821,44.8958333333333|-1.83690953073357E-16,7.49830360911069E-33,-1|-1,1.22460635382238E-16,1.83690953073357E-16
elle;1;1;-8.65927457071935E-17,1,2.53624280160747E-17;-1=-1%1,44=0%2,-1=-1%1,172=0%2;47.4684240067299,95.5416487878154,-11.3541666666666|-1.39921711370117E-15,-2.53624280160748E-17,1|-8.65927457071935E-17,1,2.53624280160747E-17
stick;1;1;-3.30991134861275E-32,-1,-2.09053381089431E-16;273=0%2,153=2%2,238=3%2,-1=-1%1;36.1142573400632,60.5416487878154,19.7916666666667|-3.30991134861275E-32,-1,-2.09053381089431E-16|-1,-2.34046075973039E-32,2.7028369878055E-16
elle;1;1;8.65927457071936E-17,-1,-1.47823063398312E-16;170=3%2,-1=-1%1,-1=-1%1,248=1%2;37.4684240067299,95.5416487878154,-13.8541666666667|1.39921711370117E-15,1.47823063398313E-16,-1|8.65927457071936E-17,-1,-1.47823063398312E-16
elle;1;1;-3.06151588455594E-16,1,-1.22460635382238E-16;192=2%2,231=0%2,292=1%2,97=3%2;74.96842400673,125.541648787816,-36.3541666666667|1,3.06151588455594E-16,1.22460635382238E-16|-3.06151588455594E-16,1,-1.22460635382238E-16
elle;1;1;-1,-7.994070798658E-17,2.43677148771548E-15;-2=-1%1,47=0%2,279=2%2,-1=-1%1;-8.78157599327006,114.291648787815,-1.35416666666656|-7.99407079865793E-17,1,2.95646126796625E-16|-1,-7.994070798658E-17,2.43677148771548E-15
elle;1;1;-1.47823063398312E-16,1,2.53624280160746E-17;-1=-1%1,186=1%2,44=2%2,258=3%2;47.46842400673,85.5416487878154,-36.3541666666667|-1.27675647831893E-15,-2.53624280160748E-17,1|-1.47823063398312E-16,1,2.53624280160746E-17
elle;1;1;8.65927457071934E-17,-1,-2.09053381089431E-16;-1=-1%1,-1=-1%1,-1=-1%1,23=0%2;29.9684240067299,100.541648787815,-1.35416666666663|1.27675647831893E-15,-2.09053381089431E-16,1|8.65927457071934E-17,-1,-2.09053381089431E-16
elle;1;1;-2.19558842748401E-16,1,-2.09053381089431E-16;-1=-1%1,-1=-1%1,-1=-1%1,125=1%2;94.96842400673,120.541648787815,-26.3541666666667|1,2.19558842748401E-16,-1.11022302462516E-15|-2.19558842748401E-16,1,-2.09053381089431E-16
stick;1;1;1.22460635382238E-16,-1.22460635382238E-16,1;-1=-1%1,122=3%2,-1=-1%1,-1=-1%1;26.1142573400632,80.4374821211488,24.8958333333333|1.22460635382238E-16,-1.22460635382238E-16,1|-1,0,1.22460635382238E-16
stick;1;1;-1.02363027891796E-15,2.33146835171283E-15,-1;140=0%2,-1=-1%1,-1=-1%1,224=3%2;96.3225906733966,145.645815454482,-20.1041666666667|-1.02363027891796E-15,2.33146835171283E-15,-1|-1.32966097041204E-16,1,2.33146835171283E-15
elle;1;1;1.47823063398313E-16,1,1.27675647831893E-15;58=2%2,-1=-1%1,-1=-1%1,-1=-1%1;59.96842400673,105.541648787815,-6.35416666666665|1,-1.47823063398313E-16,-3.58678896750444E-17|1.47823063398313E-16,1,1.27675647831893E-15
elle;1;1;1.11022302462516E-15,2.09053381089431E-16,1;-1=-1%1,217=2%2,-1=-1%1,146=2%2;112.46842400673,131.791648787815,-15.1041666666667|9.7098207366163E-17,-1,2.09053381089431E-16|1.11022302462516E-15,2.09053381089431E-16,1
elle;1;1;-6.12303176911189E-17,-1,7.49830360911069E-33;151=3%2,-1=-1%1,-1=-1%1,-1=-1%1;22.4684240067298,75.5416487878154,43.6458333333333|-1,6.12303176911189E-17,1.22460635382238E-16|-6.12303176911189E-17,-1,7.49830360911069E-33
stick;1;1;-1,8.65927457071936E-17,0;-1=-1%1,208=1%2,123=1%2,-1=-1%1;66.2184240067299,75.6458154544821,35|-1,8.65927457071936E-17,0|1.71120296140744E-32,1.97615048169709E-16,1
stick;1;1;-6.12303176911189E-17,-2.53624280160747E-17,-1;194=3%2,59=1%2,-1=-1%1,-1=-1%1;66.1142573400633,105.645815454482,-20.1041666666667|-6.12303176911189E-17,-2.53624280160747E-17,-1|-1,-1.47823063398312E-16,6.12303176911189E-17
elle;1;1;1.22460635382238E-16,1,-6.12303176911189E-17;81=0%2,-2=-1%1,-1=-1%1,-1=-1%1;39.9684240067299,80.5416487878154,43.6458333333333|1,-1.22460635382238E-16,1.49966072182214E-32|1.22460635382238E-16,1,-6.12303176911189E-17
stick;1;1;1.21552616062781E-15,2.53624280160748E-17,-1;-1=-1%1,175=1%2,-1=-1%1,-1=-1%1;46.1142573400633,80.4374821211488,-40.1041666666667|1.21552616062781E-15,2.53624280160748E-17,-1|1.47823063398312E-16,-1,-2.53624280160746E-17
elle;1;1;-2.66453525910038E-15,-1.73185491414384E-16,-1;297=1%2,66=1%2,226=2%2,-1=-1%1;87.4684240067299,69.2916487878154,-20.1041666666667|1.0677030972295E-15,1,-1.73185491414387E-16|-2.66453525910038E-15,-1.73185491414384E-16,-1
elle;1;1;-1,-7.994070798658E-17,2.31431085233325E-15;-1=-1%1,137=2%2,-1=-1%1,-1=-1%1;-8.78157599327013,114.291648787815,-13.8541666666666|-2.31431085233325E-15,5.07248560321491E-17,-1|-1,-7.994070798658E-17,2.31431085233325E-15
stick;1;1;1,2.22044604925031E-16,-2.43677148771548E-15;164=0%2,-1=-1%1,-1=-1%1,-1=-1%1;-18.78157599327,115.437482121149,4.7916666666668|1,2.22044604925031E-16,-2.43677148771548E-15|2.22044604925031E-16,-1,-1.73185491414387E-16
elle;1;1;1,-1.12893341492062E-15,-2.66453525910038E-15;-2=-1%1,-1=-1%1,118=1%2,-1=-1%1;81.2184240067299,71.7916487878153,-3.85416666666665|-2.66453525910038E-15,-1.73185491414384E-16,-1|1,-1.12893341492062E-15,-2.66453525910038E-15
elle;1;1;-1,-1.49966072182214E-32,-1.22460635382238E-16;-1=-1%1,-1=-1%1,-1=-1%1,35=0%2;76.21842400673,109.291648787815,21.1458333333334|1.22460635382238E-16,-1.22460635382238E-16,-1|-1,-1.49966072182214E-32,-1.22460635382238E-16
stick;1;1;3.06151588455594E-16,-1,1.22460635382238E-16;-1=-1%1,-1=-1%1,173=0%2,-1=-1%1;71.3225906733966,125.541648787816,-45|3.06151588455594E-16,-1,1.22460635382238E-16|1,3.06151588455594E-16,1.22460635382238E-16
stick;1;1;1.22460635382238E-16,0,1;-1=-1%1,-1=-1%1,138=1%2,-1=-1%1;36.3225906733966,75.4374821211488,44.8958333333333|1.22460635382238E-16,0,1|-1.22460635382238E-16,-1,1.49966072182214E-32
stick;1;1;1.27675647831893E-15,-1.11955173723268E-16,-1;-1=-1%1,-1=-1%1,-1=-1%1,184=0%2;66.3225906733966,105.645815454482,-40.1041666666667|1.27675647831893E-15,-1.11955173723268E-16,-1|-2.34415809105506E-16,1,-1.11955173723268E-16
stick;1;1;1.16573417585641E-15,3.58678896750462E-17,1;-1=-1%1,251=2%2,264=0%2,142=0%2;46.1142573400633,120.645815454482,-10.1041666666667|1.16573417585641E-15,3.58678896750462E-17,1|-1.55431223447522E-15,1,-3.58678896750444E-17
stick;1;1;0,1,-6.12303176911189E-17;-1=-1%1,-1=-1%1,134=2%2,-1=-1%1;66.1142573400633,65.5416487878154,4.79166666666667|0,1,-6.12303176911189E-17|0,-6.12303176911189E-17,-1
elle;1;1;-1.06042026587955E-32,1,-2.09053381089431E-16;-1=-1%1,98=3%2,267=2%2,-1=-1%1;79.96842400673,85.5416487878154,3.64583333333337|1,5.30210132939774E-33,-2.53624280160747E-17|-1.06042026587955E-32,1,-2.09053381089431E-16
elle;1;1;2.09053381089431E-16,-1,1.47823063398312E-16;128=1%2,-1=-1%1,-1=-1%1,295=2%2;84.96842400673,95.5416487878155,-31.3541666666667|1.22460635382238E-16,1.47823063398312E-16,1|2.09053381089431E-16,-1,1.47823063398312E-16
stick;1;1;1.83690953073357E-16,0,1;-1=-1%1,-1=-1%1,-1=-1%1,169=3%2;41.1142573400632,60.4374821211487,64.8958333333333|1.83690953073357E-16,0,1|-1,1.22460635382238E-16,1.83690953073357E-16
stick;1;1;1,-2.77555756156289E-16,-6.16297582203915E-33;-1=-1%1,-1=-1%1,228=1%2,84=3%2;46.2184240067299,100.437482121149,40|1,-2.77555756156289E-16,-6.16297582203915E-33|-1.08318513044091E-32,-6.12303176911189E-17,1
stick;1;1;-1,2.22044604925031E-16,-1.11022302462516E-15;150=0%2,-1=-1%1,-1=-1%1,-1=-1%1;91.2184240067299,70.4374821211487,20|-1,2.22044604925031E-16,-1.11022302462516E-15|-2.22044604925031E-16,-1,8.65927457071935E-17
elle;1;1;-1,1.19016373261174E-15,2.60330494140926E-15;254=2%2,-1=-1%1,120=1%2,-2=-1%1;81.2184240067299,99.2916487878154,-11.3541666666666|1.19016373261174E-15,1,-5.07248560321495E-17|-1,1.19016373261174E-15,2.60330494140926E-15
stick;1;1;0,1,-1.22460635382238E-16;-1=-1%1,-1=-1%1,143=2%2,-1=-1%1;61.1142573400632,65.5416487878154,-0.208333333333333|0,1,-1.22460635382238E-16|0,-1.22460635382238E-16,-1
stick;1;1;1,-1.19016373261174E-15,-2.48084430602702E-15;-1=-1%1,-1=-1%1,131=0%2,205=3%2;81.21842400673,115.437482121149,10|1,-1.19016373261174E-15,-2.48084430602702E-15|2.48084430602702E-15,1.66533453693774E-16,1
stick;1;1;1.27675647831893E-15,1,-7.99407079865834E-17;-1=-1%1,-1=-1%1,-1=-1%1,204=3%2;71.1142573400634,125.541648787815,9.79166666666671|1.27675647831893E-15,1,-7.99407079865834E-17|-2.39425156031983E-15,-7.99407079865803E-17,-1
stick;1;1;-1.22460635382238E-16,0,-1;-1=-1%1,-1=-1%1,134=3%2,-1=-1%1;56.1142573400633,60.6458154544821,4.89583333333334|-1.22460635382238E-16,0,-1|-1,0,1.22460635382238E-16
elle;1;1;1.11022302462516E-15,1.302118906335E-15,-1;-1=-1%1,-1=-1%1,159=2%2,-1=-1%1;62.4684240067299,84.2916487878155,-35.1041666666667|-6.12303176911187E-17,1,1.302118906335E-15|1.11022302462516E-15,1.302118906335E-15,-1
elle;1;1;-1.71120296140744E-32,-1.97615048169709E-16,-1;-1=-1%1,183=1%2,-1=-1%1,-1=-1%1;67.4684240067299,79.2916487878154,29.8958333333333|8.65927457071936E-17,1,-1.97615048169709E-16|-1.71120296140744E-32,-1.97615048169709E-16,-1
stick;1;1;-1,-2.34415809105504E-16,1.4432899320127E-15;-1=-1%1,-1=-1%1,-1=-1%1,136=0%2;61.2184240067299,110.645815454482,-45.2083333333333|-1,-2.34415809105504E-16,1.4432899320127E-15|-2.34415809105506E-16,1,-1.38777878078145E-15
elle;1;1;-1,-6.12303176911189E-17,-6.12303176911189E-17;214=1%2,48=0%2,-1=-1%1,-1=-1%1;51.2184240067299,121.791648787815,-3.85416666666666|6.12303176911189E-17,-1,0|-1,-6.12303176911189E-17,-6.12303176911189E-17
elle;1;1;-1,-9.70982073661629E-17,3.58678896750441E-17;291=0%2,105=3%2,230=3%2,-1=-1%1;46.2184240067299,109.291648787815,-33.8541666666667|-3.58678896750443E-17,1.27675647831893E-15,-1|-1,-9.70982073661629E-17,3.58678896750441E-17
elle;1;1;1.22460635382238E-16,1,-1.22460635382238E-16;-1=-1%1,57=2%2,-1=-1%1,-1=-1%1;67.4684240067299,95.5416487878154,8.64583333333339|-1.27675647831893E-15,1.22460635382238E-16,1|1.22460635382238E-16,1,-1.22460635382238E-16
elle;1;1;2.5845945511138E-15,4.00016391538527E-16,-1;-1=-1%1,87=0%2,-1=-1%1,-1=-1%1;32.4684240067299,101.791648787815,-30.1041666666667|-1,-2.95646126796624E-16,-2.5845945511138E-15|2.5845945511138E-15,4.00016391538527E-16,-1
stick;1;1;1,6.12303176911189E-17,6.12303176911189E-17;247=0%2,210=0%2,-1=-1%1,-1=-1%1;51.2184240067299,125.437482121149,5|1,6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,-3.74915180455534E-33,1
elle;1;1;-2.8078916043952E-16,1.09306552524557E-15,-1;-1=-1%1,-1=-1%1,-1=-1%1,127=0%2;74.9684240067299,84.2916487878154,-15.1041666666667|1,-2.53624280160745E-17,-2.8078916043952E-16|-2.8078916043952E-16,1.09306552524557E-15,-1
elle;1;1;-6.12303176911189E-17,1,0;-1=-1%1,232=3%2,-1=-1%1,16=2%2;49.9684240067299,85.5416487878154,-13.8541666666667|-1.22460635382238E-16,-7.49830360911069E-33,-1|-6.12303176911189E-17,1,0
stick;1;1;-1.58328525057282E-16,1,-2.09053381089431E-16;-1=-1%1,-1=-1%1,181=1%2,-1=-1%1;111.114257340063,135.541648787816,-20.0000000000001|-1.58328525057282E-16,1,-2.09053381089431E-16|-1,-1.58328525057282E-16,1.11022302462516E-15
elle;1;1;1,2.09053381089431E-16,-1.22460635382238E-16;270=2%2,-2=-1%1,128=2%2,-1=-1%1;76.21842400673,116.791648787815,-36.3541666666667|2.09053381089431E-16,-1,8.65927457071936E-17|1,2.09053381089431E-16,-1.22460635382238E-16
elle;1;1;6.12303176911188E-17,-1,-2.44921270764475E-16;-1=-1%1,-1=-1%1,147=3%2,-1=-1%1;24.9684240067299,90.5416487878154,21.1458333333334|1,6.12303176911189E-17,-1.22460635382238E-16|6.12303176911188E-17,-1,-2.44921270764475E-16
stick;1;1;-1.22124532708767E-15,-3.58678896750441E-17,-1;-1=-1%1,130=1%2,-1=-1%1,-1=-1%1;46.3225906733966,85.4374821211488,44.8958333333333|-1.22124532708767E-15,-3.58678896750441E-17,-1|1,-8.65927457071934E-17,-1.22124532708767E-15
stick;1;1;-1,-7.994070798658E-17,1.27675647831893E-15;-1=-1%1,-1=-1%1,225=2%2,77=0%2;-3.78157599327003,105.437482121149,10.0000000000001|-1,-7.994070798658E-17,1.27675647831893E-15|7.99407079865799E-17,-1,-5.07248560321493E-17
